0.000000000000000000e+00,0.000000000000000000e+00,1.260471791028976440e-01,4.859234333038330078e+00,1.236776828765869141e+01,2.730167806148529053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.884250760078430176e+00,6.962948441505432129e-01,2.020975589752197266e+00,1.755406022071838379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.027525901794433594e+00,3.330586433410644531e+00,8.689058303833007812e+00,3.723359346389770508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889588832855224609e-01,4.941058903932571411e-02,5.806605815887451172e-01,3.493856266140937805e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.941058903932571411e-02,4.687500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048156842589378357e-01,4.941058903932571411e-02,2.519235312938690186e-01,1.829406917095184326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.987712532281875610e-02,4.941058903932571411e-02,2.837855815887451172e-01,1.262138634920120239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.773291778564453125e+01,6.707746505737304688e+00,5.760736465454101562e-01,1.130635589361190796e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.996323004364967346e-01,0.000000000000000000e+00,4.985281512141227722e+00,1.264078506827354431e+01,0.000000000000000000e+00,2.944898456335067749e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.535691380500793457e-01,0.000000000000000000e+00,2.580545604228973389e+00,3.776381611824035645e+00,0.000000000000000000e+00,1.793226778507232666e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.716664865612983704e+00,0.000000000000000000e+00,1.135811233520507812e+01,1.241241765022277832e+01,0.000000000000000000e+00,7.833127453923225403e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.935138881206512451e-01,0.000000000000000000e+00,2.383694723248481750e-01,6.155991442501544952e-01,0.000000000000000000e+00,2.755978554487228394e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.419417306780815125e-02,0.000000000000000000e+00,4.941058903932571411e-02,4.687500000000000000e-01,0.000000000000000000e+00,2.651650011539459229e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.931214332580566406e-01,0.000000000000000000e+00,1.542262732982635498e-01,4.348642230033874512e-01,0.000000000000000000e+00,7.654949128627777100e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.165309280157089233e-01,0.000000000000000000e+00,1.192877143621444702e-01,4.099994450807571411e-01,0.000000000000000000e+00,4.472456872463226318e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.528346091508865356e-01,0.000000000000000000e+00,2.444066429138183594e+01,6.891372054815292358e-01,0.000000000000000000e+00,2.209708653390407562e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.996323004364967346e-01,5.584913812577724457e+00,1.293527491390705109e+01,2.944898456335067749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.535691380500793457e-01,3.134114742279052734e+00,5.569608390331268311e+00,1.793226778507232666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.716664865612983704e+00,1.307477720081806183e+01,1.319573039561510086e+01,7.833127453923225403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.935138881206512451e-01,6.318833604454994202e-01,8.911969996988773346e-01,2.755978554487228394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.419417306780815125e-02,9.360476210713386536e-02,7.339150011539459229e-01,2.651650011539459229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931214332580566406e-01,8.473477065563201904e-01,1.200359135866165161e+00,7.654949128627777100e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165309280157089233e-01,4.358186423778533936e-01,8.572451323270797729e-01,4.472456872463226318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.528346091508865356e-01,2.509349890053272247e+01,7.112342920154333115e-01,2.209708653390407562e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.606681823730468750e-01,1.155158028006553650e+00,1.379594309628009796e+01,6.445581994950771332e+00,1.460300482809543610e+00,8.606681823730468750e-01,8.606681823730468750e-01,0.000000000000000000e+00,4.548770785331726074e-01,2.248103857040405273e+00,6.024485468864440918e+00,3.588991820812225342e+00,1.008446216583251953e+00,4.548770785331726074e-01,4.548770785331726074e-01,0.000000000000000000e+00,1.250000000000000000e-01,9.083127453923225403e-01,1.332073039561510086e+01,1.319977720081806183e+01,1.841664865612983704e+00,1.250000000000000000e-01,1.250000000000000000e-01,0.000000000000000000e+00,2.187500000000000000e-01,4.943478554487228394e-01,1.109946999698877335e+00,8.506333604454994202e-01,6.122638881206512451e-01,2.187500000000000000e-01,2.187500000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,3.901650011539459229e-01,8.589150011539459229e-01,2.186047621071338654e-01,1.691941730678081512e-01,1.250000000000000000e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.775863349437713623e-01,1.143081247806549072e+00,1.577945470809936523e+00,1.224934041500091553e+00,1.070707768201828003e+00,3.775863349437713623e-01,3.775863349437713623e-01,0.000000000000000000e+00,2.031250000000000000e-01,6.503706872463226318e-01,1.060370132327079773e+00,6.389436423778533936e-01,5.196559280157089233e-01,2.031250000000000000e-01,2.031250000000000000e-01,0.000000000000000000e+00,1.546875000000000000e+00,1.568972086533904076e+00,2.258109292015433311e+00,2.664037390053272247e+01,2.199709609150886536e+00,1.546875000000000000e+00,1.546875000000000000e+00
0.000000000000000000e+00,2.944898456335067749e-01,0.000000000000000000e+00,1.264078506827354431e+01,4.985281512141227722e+00,0.000000000000000000e+00,5.996323004364967346e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.793226778507232666e+00,0.000000000000000000e+00,3.776381611824035645e+00,2.580545604228973389e+00,0.000000000000000000e+00,5.535691380500793457e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.833127453923225403e-01,0.000000000000000000e+00,1.241241765022277832e+01,1.135811233520507812e+01,0.000000000000000000e+00,1.716664865612983704e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.755978554487228394e-01,0.000000000000000000e+00,6.155991442501544952e-01,2.383694723248481750e-01,0.000000000000000000e+00,3.935138881206512451e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.651650011539459229e-01,0.000000000000000000e+00,4.687500000000000000e-01,4.941058903932571411e-02,0.000000000000000000e+00,4.419417306780815125e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.654949128627777100e-01,0.000000000000000000e+00,4.348642230033874512e-01,1.542262732982635498e-01,0.000000000000000000e+00,6.931214332580566406e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.472456872463226318e-01,0.000000000000000000e+00,4.099994450807571411e-01,1.192877143621444702e-01,0.000000000000000000e+00,3.165309280157089233e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.209708653390407562e-02,0.000000000000000000e+00,6.891372054815292358e-01,2.444066429138183594e+01,0.000000000000000000e+00,6.528346091508865356e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.730167806148529053e-01,1.236776828765869141e+01,4.859234333038330078e+00,1.260471791028976440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755406022071838379e+00,2.020975589752197266e+00,6.962948441505432129e-01,1.884250760078430176e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.723359346389770508e+00,8.689058303833007812e+00,3.330586433410644531e+00,8.027525901794433594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.493856266140937805e-02,5.806605815887451172e-01,4.941058903932571411e-02,1.889588832855224609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.687500000000000000e-01,4.941058903932571411e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.829406917095184326e-01,2.519235312938690186e-01,4.941058903932571411e-02,1.048156842589378357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262138634920120239e-01,2.837855815887451172e-01,4.941058903932571411e-02,6.987712532281875610e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130635589361190796e-01,5.760736465454101562e-01,6.707746505737304688e+00,1.773291778564453125e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.096313685178756714e-01,2.238969564437866211e+00,4.975576877593994141e+00,2.602855265140533447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.383645713329315186e-01,1.835234284400939941e+00,4.807211399078369141e+00,1.009905433654785156e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739599108695983887e-01,1.259727776050567627e-01,1.160831212997436523e+00,9.433201789855957031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.096313685178756714e-01,9.882117807865142822e-02,2.031250000000000000e-01,1.754185110330581665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.718750000000000000e-01,2.445699274539947510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.381283640861511230e-01,1.088358163833618164e+00,3.091545701026916504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.230068206787109375e+00,8.679512143135070801e-01,6.665260791778564453e-01,7.459699511528015137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.983481884002685547e+00,7.602258920669555664e-01,1.124483942985534668e+00,3.850780248641967773e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.714920833706855774e-01,0.000000000000000000e+00,2.448600932955741882e+00,5.235862404108047485e+00,0.000000000000000000e+00,1.461020186543464661e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.631874412298202515e-01,0.000000000000000000e+00,2.173598855733871460e+00,1.490626573562622070e+01,0.000000000000000000e+00,5.486447513103485107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.902323782444000244e-01,0.000000000000000000e+00,7.999326884746551514e-01,1.059403300285339355e+01,0.000000000000000000e+00,2.707264780998229980e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001035638153553009e-01,0.000000000000000000e+00,3.084525465965270996e-01,3.785435110330581665e-01,0.000000000000000000e+00,6.963115930557250977e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.209708653390407562e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.164449274539947510e-01,0.000000000000000000e+00,2.430679202079772949e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.686359092593193054e-01,0.000000000000000000e+00,7.381283640861511230e-01,1.397512733936309814e+00,0.000000000000000000e+00,8.469358831644058228e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.810309886932373047e+00,0.000000000000000000e+00,6.098019421100616455e+00,1.412496030330657959e+00,0.000000000000000000e+00,1.456872522830963135e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613199114799499512e+00,0.000000000000000000e+00,3.743707776069641113e+00,4.975264191627502441e+00,0.000000000000000000e+00,5.179570734500885010e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.714920833706855774e-01,3.020093016326427460e+00,6.696882590651512146e+00,1.461020186543464661e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.631874412298202515e-01,2.636786296963691711e+00,2.039271324872970581e+01,5.486447513103485107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.902323782444000244e-01,1.290165066719055176e+00,1.330129778385162354e+01,2.707264780998229980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001035638153553009e-01,6.085561104118824005e-01,1.074855104088783264e+00,6.963115930557250977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.209708653390407562e-02,2.209708653390407562e-02,6.595128476619720459e-01,2.430679202079772949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.686359092593193054e-01,1.706764273345470428e+00,2.244448617100715637e+00,8.469358831644058228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.810309886932373047e+00,9.908329308032989502e+00,2.869368553161621094e+00,1.456872522830963135e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613199114799499512e+00,5.356906890869140625e+00,1.015483492612838745e+01,5.179570734500885010e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.078584194183349609e+00,5.539604380726814270e+00,1.077546678483486176e+01,7.098677210509777069e+00,4.650076277554035187e+00,4.078584194183349609e+00,4.078584194183349609e+00,0.000000000000000000e+00,1.419181674718856812e-01,5.628365680575370789e+00,2.053463141620159149e+01,2.778704464435577393e+00,6.051056087017059326e-01,1.419181674718856812e-01,1.419181674718856812e-01,0.000000000000000000e+00,7.812500000000000000e-02,2.785389780998229980e+00,1.337942278385162354e+01,1.368290066719055176e+00,5.683573782444000244e-01,7.812500000000000000e-02,7.812500000000000000e-02,0.000000000000000000e+00,3.750000000000000000e-01,1.071311593055725098e+00,1.449855104088783264e+00,9.835561104118824005e-01,6.751035638153553009e-01,3.750000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,4.218750000000000000e-01,6.649429202079772949e-01,1.081387847661972046e+00,4.439720865339040756e-01,4.439720865339040756e-01,4.218750000000000000e-01,4.218750000000000000e-01,0.000000000000000000e+00,3.288337588310241699e-01,1.175769641995429993e+00,2.573282375931739807e+00,2.035598032176494598e+00,1.297469668090343475e+00,3.288337588310241699e-01,3.288337588310241699e-01,0.000000000000000000e+00,5.781250000000000000e-01,2.034997522830963135e+00,3.447493553161621094e+00,1.048645430803298950e+01,4.388434886932373047e+00,5.781250000000000000e-01,5.781250000000000000e-01,0.000000000000000000e+00,6.193905353546142578e+00,1.137347608804702759e+01,1.634874027967453003e+01,1.155081224441528320e+01,7.807104468345642090e+00,6.193905353546142578e+00,6.193905353546142578e+00
0.000000000000000000e+00,1.461020186543464661e+00,0.000000000000000000e+00,5.235862404108047485e+00,2.448600932955741882e+00,0.000000000000000000e+00,5.714920833706855774e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.486447513103485107e+00,0.000000000000000000e+00,1.490626573562622070e+01,2.173598855733871460e+00,0.000000000000000000e+00,4.631874412298202515e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.707264780998229980e+00,0.000000000000000000e+00,1.059403300285339355e+01,7.999326884746551514e-01,0.000000000000000000e+00,4.902323782444000244e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.963115930557250977e-01,0.000000000000000000e+00,3.785435110330581665e-01,3.084525465965270996e-01,0.000000000000000000e+00,3.001035638153553009e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.430679202079772949e-01,0.000000000000000000e+00,4.164449274539947510e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.209708653390407562e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.469358831644058228e-01,0.000000000000000000e+00,1.397512733936309814e+00,7.381283640861511230e-01,0.000000000000000000e+00,9.686359092593193054e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.456872522830963135e+00,0.000000000000000000e+00,1.412496030330657959e+00,6.098019421100616455e+00,0.000000000000000000e+00,3.810309886932373047e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.179570734500885010e+00,0.000000000000000000e+00,4.975264191627502441e+00,3.743707776069641113e+00,0.000000000000000000e+00,1.613199114799499512e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.602855265140533447e-01,4.975576877593994141e+00,2.238969564437866211e+00,2.096313685178756714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009905433654785156e+01,4.807211399078369141e+00,1.835234284400939941e+00,3.383645713329315186e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.433201789855957031e+00,1.160831212997436523e+00,1.259727776050567627e-01,6.739599108695983887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754185110330581665e-01,2.031250000000000000e-01,9.882117807865142822e-02,2.096313685178756714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.445699274539947510e-01,1.718750000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.091545701026916504e-01,1.088358163833618164e+00,7.381283640861511230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.459699511528015137e-01,6.665260791778564453e-01,8.679512143135070801e-01,5.230068206787109375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.850780248641967773e+00,1.124483942985534668e+00,7.602258920669555664e-01,2.983481884002685547e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.397542506456375122e-01,6.442352384328842163e-02,3.306605815887451172e-01,1.048156842589378357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.985327124595642090e+00,1.123125743865966797e+01,7.865168571472167969e+00,5.550902843475341797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014262616634368896e-01,5.726054310798645020e-01,4.895428717136383057e-01,2.307884544134140015e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.987712532281875610e-02,4.941058903932571411e-02,5.181605815887451172e-01,1.048156842589378357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.048156842589378357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.174891680479049683e-01,2.219943404197692871e-01,4.781653583049774170e-01,1.694003045558929443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005561447143554688e+01,9.494004845619201660e-01,8.165912032127380371e-01,6.862628459930419922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534456849098205566e+00,2.489223241806030273e+00,3.901151657104492188e+00,6.344433307647705078e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.406132787466049194e-01,0.000000000000000000e+00,2.041777744889259338e-01,4.354762658476829529e-01,0.000000000000000000e+00,4.959094226360321045e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.796262919902801514e-01,0.000000000000000000e+00,1.321658456325531006e+01,1.341607141494750977e+01,0.000000000000000000e+00,7.372353076934814453e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.055533885955810547e-01,0.000000000000000000e+00,8.740316927433013916e-01,7.203313261270523071e-01,0.000000000000000000e+00,7.291413694620132446e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.988737583160400391e-01,0.000000000000000000e+00,1.192877143621444702e-01,6.229762658476829529e-01,0.000000000000000000e+00,6.629125773906707764e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.117152400314807892e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.798156842589378357e-01,0.000000000000000000e+00,8.838834613561630249e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.118041276931762695e-01,0.000000000000000000e+00,4.394835084676742554e-01,6.475656628608703613e-01,0.000000000000000000e+00,3.884980231523513794e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.348187708854675293e+01,0.000000000000000000e+00,1.100501495599746704e+01,1.502854049205780029e+00,0.000000000000000000e+00,9.294528514146804810e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.151316094398498535e+01,0.000000000000000000e+00,4.023680090904235840e+00,1.024558496475219727e+01,0.000000000000000000e+00,1.951769620180130005e+01,0.000000000000000000e+00
